baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
949.9406574586004	-0.08401264532849492	0.1542973878816185	-0.5444852079605644	0.5861076247079753	0.9329155158925789
3997.0232959630316	-0.05717807792633672	0.10501410623640019	-0.5444799748866267	0.5861112248628222	0.9329155158925789
1.5938971442777705	-1.413859559110122	2.596916589596945	-0.5444378016505953	0.5861402388116781	NA
50.15515707404697	-0.23192328049231564	0.42602869550127975	-0.5443841763274346	0.5861771324225274	0.9329155158925789
70.16595876514809	0.26937448090453603	0.49485355593665925	0.5443519151734977	0.5861993282474505	0.9329155158925789
3.4677719247650196	0.6122263676906029	1.124804212553811	0.5442959413359362	0.586237839434546	NA
25.342608798725458	-0.2209906600287172	0.40611879256306815	-0.544152755488158	0.5863363596733664	0.9329155158925789
52.278609816930185	-0.171750643143674	0.3156739800083243	-0.5440760215306467	0.5863891602839779	0.9329155158925789
147.96871617800343	0.12600594897449957	0.2316095506388101	0.5440447020727699	0.5864107118260204	0.9329155158925789
368.133257895824	0.06615456602632333	0.12160387574292403	0.5440169206956611	0.5864298290516399	0.9329155158925789
25.157545660018492	0.26379939767606686	0.4849951279548497	0.5439217478090318	0.5864953226514933	0.9329155158925789
346.3341541116541	0.08893690028626335	0.16352360802758853	0.5438780452499468	0.5865253978769784	0.9329155158925789
27.09730239314959	-0.28228726586383907	0.519037855530499	-0.5438664306581616	0.5865333909265609	0.9329155158925789
555.1285181477398	-0.070030312997549915	0.12876454550058833	-0.5438633183171523	0.5865355328180792	0.9329155158925789
40.10631866406792	0.17006996018536596	0.31273474833239095	0.5438153613956792	0.5865685368974831	0.9329155158925789
649.3537026168275	0.0692617689418566	0.1273644319282878	0.5438077797171368	0.5865737547073806	0.9329155158925789
1.5940307152537647	-0.9637943256911666	1.7724818586709494	-0.5437541270035019	0.5866106798183168	NA
2.8697630448487446	0.7130123424359578	1.3113106249921391	0.5437402312211358	0.5866202434115451	NA
2016.492870187064	0.06264244289345165	0.11522358492627964	0.5436599020376814	0.5866755303535859	0.9329155158925789
160.77398469815324	0.13214723102274895	0.24307175638149747	0.5436552275343165	0.5866787476770723	0.9329155158925789
2.5349036371344225	0.8353132249795548	1.5367769570136938	0.5435487701499363	0.5867520213839453	NA
103.71046143646106	-0.13861546446138137	0.2550360157501097	-0.5435132918528655	0.5867764417343069	0.9329155158925789
835.6260790965164	0.05938042742716183	0.10926539370293646	0.5434513656592994	0.5868190677760907	0.9329155158925789
9.2890134951483585	0.415281352520449	0.7641908074078305	0.5434262601628276	0.5868363492072342	NA
1.7479521615093938	0.8984736804250361	1.6534439676362274	0.5433952997569667	0.5868576612045259	NA
1440.9340064187863	-0.05078482890060118	0.0935012779505858	-0.5431458265997209	0.5870294023742664	0.9329155158925789
2872.258892222764	0.04887768403527849	0.0900045905710458	0.5430576787824675	0.5870900902560523	0.9329155158925789
22124.149070699004	0.07108287354323241	0.13089973770241609	0.543032971577302	0.5871071011582274	0.9329155158925789
7.802813607437409	-0.3995893762364364	0.7360533305485503	-0.5428810109977207	0.5872117309829139	NA
2815.9659478930034	0.05775091788077982	0.1063795445016763	0.5428761530358855	0.5872150759907774	0.9329155158925789
1134.558815647536	-0.0608137886327099	0.11202528716962554	-0.5428576901626448	0.5872277889039721	0.9329155158925789
319.269122807879	0.08002912506381893	0.14742491180087744	0.5428466877559469	0.5872353648515579	0.9329155158925789
152.07989671375037	0.10006153641612135	0.18435925652192894	0.5427529829738674	0.5872998891608129	0.9329155158925789
1885.7435941024528	0.055855482099061896	0.10291425004887751	0.5427380763357281	0.5873101540465471	0.9329155158925789
6.326918328143962	1.3470317650550951	2.4819553912224617	0.5427300465668838	0.5873156834739015	NA
3.0286427269313414	0.5970223738590156	1.1003524256613506	0.5425737790328259	0.5874232965965183	NA
17.691894175616707	0.38251168924323276	0.7050169021258311	0.5425567643695474	0.58743501423921	NA
87.45349825002548	-0.14796745619751442	0.27273418124426846	-0.5425335963481254	0.5874509697448651	0.9330269851359041
6.357406504540878	-0.4454989768257479	0.8213013550210703	-0.5424305878739464	0.5875219127276707	NA
3.5000667932036413	0.5685405756666625	1.0482398760399088	0.5423764051168541	0.587559230533983	NA
11.120924299214666	-0.35749395546199475	0.6591263662380848	-0.5423754438809134	0.5875598925850677	NA
23.75501204951349	-0.22664510208964814	0.417917398987641	-0.5423203308564587	0.5875978522481655	0.9331480621009703
73.21602418233375	-0.13039917549007438	0.24049974818361952	-0.5422008816014049	0.587680128046801	0.9331665221498133
5.672380415408394	0.46371902111912816	0.8554110663130629	0.542100797360291	0.5877490694643663	NA
408.106242610777	0.079858709884746	0.14735775722357078	0.5419376040284366	0.5878614905846369	0.9331838160037538
1.9197057570203537	0.7367929178893542	1.3598841428477242	0.5418056543746742	0.5879523957345707	NA
61.81536797698148	0.2667735735877386	0.49239559606756117	0.5417870828217863	0.5879651909075674	0.9331838160037538
14.826246278043591	-0.30240972252707976	0.5581752800225392	-0.5417827219343507	0.5879681954304596	NA
1716.8166709478228	-0.04141934603744019	0.07646776788382216	-0.5416575791824969	0.588054418122061	0.9331838160037538
264.5210118267221	0.10531809343389177	0.19445603246300022	0.5416036319363401	0.5880915892911712	0.9331838160037538
20.59913842140187	0.3325980416039589	0.6141542361506658	0.5415545835661469	0.5881253859396558	NA
36.20092514889506	-0.23129745563796988	0.4271157323148747	-0.541533448989078	0.5881399489402956	0.9331838160037538
21.237319538526666	0.2591911066955089	0.47863699028720147	0.5415191720555985	0.588149786704462	NA
96.7941051136312	0.19227923805487626	0.3550803427607151	0.5415091034325469	0.5881567247063896	0.9331838160037538
90.03026325534674	0.18699240851818186	0.3453439165812951	0.5414672143910872	0.5881855896601492	0.9331838160037538
7.800396888104665	-0.45277557870178	0.8362556827677903	-0.5414319902774349	0.588209862443754	NA
1.9922285924829022	-1.0021256834552366	1.8513594477930404	-0.5412917975760168	0.5883064732123897	NA
1401.014327524754	0.07815398574147547	0.14444647273243064	0.5410584575938115	0.5884672906715191	0.9334908063675891
9.997987048277913	0.341288832639731	0.6307904714408791	0.5410494420756613	0.588473504556434	NA
1.852421638041039	-0.9586973911551744	1.7722165997210348	-0.5409594918059583	0.5885355038312989	NA
10.344478187630981	0.4111391079735484	0.7600206897701184	0.5409577837912606	0.5885366811295836	NA
50.75734823049492	0.18758860327774732	0.34682852095830075	0.5408684463418195	0.5885982610539764	0.9334908063675891
62.648087494199366	-0.17079699113397367	0.3157876005689915	-0.5408603467211148	0.5886038442352444	0.9334908063675891
1401.4736879455031	0.05836488586134242	0.10792796842936069	0.5407762854309862	0.5886617902964605	0.9334908063675891
6.94926992426425	-0.44427318352435546	0.8216126382025746	-0.5407331421973778	0.5886915312918843	NA
9.963496174290448	0.33072554999969944	0.6117092952577871	0.5406580422491778	0.5887433034571361	NA
1344.0886164868728	0.04900304294624865	0.09064326677431055	0.5406142639172482	0.5887734841953213	0.9335558438477555
779.1461941720291	0.055715110870776845	0.10309119624936486	0.540444896342156	0.5888902527588844	0.9336289111078316
7.026249466424338	0.4148578162064032	0.767822191217882	0.5403045404931265	0.5889870276145632	NA
4.033119122315724	-0.5349902565936847	0.9901677008212303	-0.5403026741328482	0.5889883145127446	NA
4338.65769435591	-0.03647250312099281	0.06751157540343344	-0.5402407350597528	0.5890310236591882	0.9337364958716414
2.29504507729195	0.7431608361279948	1.3759304876310434	0.5401151023315894	0.5891176561865431	NA
699.667805351666	-0.0792936584449368	0.14685659104983542	-0.5399393917432599	0.5892388307512837	0.9337364958716414
2989.116172357334	0.06206300871523111	0.11495992493435407	0.5398664686904688	0.5892891237498568	0.9337364958716414
26.98536334370419	-0.22265808414345786	0.4124872318830923	-0.5397938819269051	0.58933918678545	0.9337364958716414
423.1181107613061	0.06713231658818603	0.1243678976291737	0.5397881436281383	0.5893431445694115	0.9337364958716414
1.3674078249063113	-0.9080915154194682	1.6824359384053789	-0.5397480490580592	0.5893707986905659	NA
71.810344024243	0.17437166525063633	0.3230711881684323	0.5397314017359175	0.5893822808965683	0.9337364958716414
14.87043329233449	0.30510867205916004	0.5653807359570665	0.5396516942563978	0.5894372591981663	NA
26.158223962090265	-0.2321437220618877	0.43022751335834714	-0.5395836269274797	0.5894842105681037	0.9337859742364493
7.328108563032695	0.4843696448284597	0.897734348022661	0.5395467444186874	0.5895096520445886	NA
3.0333489229399557	0.577258860119301	1.070249905579755	0.5393682887611184	0.5896327575301085	NA
25.724093162783767	0.2558391390051144	0.4743908008766152	0.5393003796286848	0.5896796069398171	0.9338374892519925
339.53335602120524	0.11639341546643359	0.2158445517571847	0.539246483262505	0.5897167903904996	0.9338374892519925
80.25143449031927	0.15315438064612968	0.2840247369394994	0.5392290203185836	0.5897288384199628	0.9338374892519925
10.372452236594077	0.35671167494282546	0.6616633967544516	0.5391135080050437	0.5898085355006157	NA
18.38814305393147	-0.34174501960643505	0.6339326987338783	-0.539087225330047	0.5898266697797396	NA
1.4799939304559955	1.0352049994120647	1.9203917159937474	0.5390592923258763	0.5898459430195031	NA
1210.4857702064533	0.0576854957243464	0.1070187854182274	0.5390221492321424	0.5898715714948022	0.9339515363585889
3.947049655839578	0.6155422328863301	1.1422180445946895	0.5389008130271242	0.5899552962047449	NA
645.3286167576649	0.07737118985999769	0.14365296767893398	0.5385979218537496	0.5901643218149655	0.9341807967363389
2837.025606610169	0.08540582600266348	0.15861105064708436	0.5384607544949356	0.5902589924151834	0.9341807967363389
1504.809528002745	0.04904950693969175	0.09111003828361577	0.5383545859898105	0.5903322729296022	0.9341807967363389
1460.6798344414065	-0.07159175391025777	0.1329877322114155	-0.5383335193388042	0.5903468142278616	0.9341807967363389
70.04493917918693	-0.1608450243847106	0.29884849861076956	-0.53821593594218	0.5904279794329095	0.9341807967363389
2.5031485676915413	0.9432677443644356	1.7525823555446889	0.5382159311259729	0.5904279827575353	NA
63.32009745229409	-0.19032790433436012	0.35369482019084353	-0.5381133493322426	0.5904987968852662	0.9341807967363389
3.9522789500836653	0.7650794536573517	1.422139745052379	0.5379776891258834	0.5905924516619319	NA
1.781435281937171	-0.8119049555434348	1.5092568443463443	-0.5379501564527069	0.5906114600331231	NA
68.23812023137322	-0.14599595633077017	0.2714515364764037	-0.5378343339878685	0.5906914261620356	0.9341807967363389
18.405719459620865	0.2643120511569137	0.49144386630913417	0.5378275511747924	0.5906961093052423	NA
1030.497948798908	-0.05917164652931146	0.11005388876637733	-0.537660660541684	0.5908113430917769	0.9341807967363389
846.0031090042992	-0.055509503977942944	0.10326702100141008	-0.537533700881959	0.5908990124704585	0.9341807967363389
95.00713765300762	-0.19112507832914705	0.35556573244710504	-0.537523897518947	0.5909057822297672	0.9341807967363389
5.634880805164919	0.43866448183390505	0.8161036718476884	0.5375107317441088	0.5909148739748015	NA
3264.5112483571806	0.040773469107618435	0.07586192300892619	0.5374694904955267	0.5909433539088895	0.9341807967363389
5.6278199970487455	-0.54415624270787	1.0124755958489209	-0.5374512185171401	0.5909559721753297	NA
3138.929673608188	-0.06863324314160249	0.12771604247185642	-0.5373893663885377	0.5909986869501828	0.9341807967363389
120.02782057699908	-0.11310457777449588	0.21049170546455515	-0.5373350818022692	0.5910361767875051	0.9341807967363389
439.79222510851815	0.06831637428633004	0.12714272712927482	0.5373203472100142	0.5910463529304616	0.9341807967363389
1377.9995108184537	0.04729734920096801	0.08804579279806324	0.5371903380942515	0.5911361445425626	0.9341807967363389
2.0610778787050066	0.8995087783474722	1.6748765864636879	0.5370597365903138	0.591226351605435	NA
1124.9180443016548	-0.08176830649077374	0.15227207303213536	-0.536988200544938	0.5912757645650215	0.9341807967363389
4754.089793537623	0.04570417167586924	0.08511681560481396	0.5369581950535793	0.591296491186794	0.9341807967363389
14.383804397966317	-0.30534149943057576	0.5687366741881178	-0.5368767538447498	0.5913527492769568	NA
24.193809342209455	0.29909017111142666	0.5571023940448939	0.5368675028298739	0.5913591398635837	0.9341807967363389
648.0541047833432	-0.05492384757670838	0.10230458285030243	-0.5368659550381619	0.5913602090787803	0.9341807967363389
3.6064712194109747	-0.7732335120294969	1.4403806375980561	-0.536825816625057	0.5913879370225019	NA
25.525384685340715	0.21245357936212153	0.3958378058807498	0.5367187676513278	0.591461890249692	0.9342296874453399
11.907567951337692	0.3670407167185268	0.6839695055630431	0.5366331594218944	0.591521034508195	NA
14.303734160612002	-0.2984043520404242	0.5562545046621236	-0.5364529177551183	0.591645567163595	NA
1.6996061209433369	0.9701526118563324	1.8088631364675722	0.5363327895281725	0.5917285729009668	NA
7.702520217647673	-0.3894650916855712	0.7261959457430675	-0.5363085458802139	0.5917453253316182	NA
2592.0601451597	0.06971179681634504	0.1299880071593792	0.5362940654276739	0.5917553314699849	0.9343932614253556
573.6215349194102	0.06684345098034117	0.12471342764435783	0.5359763759437113	0.591974877649875	0.9343932614253556
14430.4928663034	-0.04887655688937218	0.09120174370770204	-0.5359169123566278	0.5920159754003891	0.9343932614253556
168.90078169755904	-0.11058423076070065	0.20641430204540037	-0.5357391889268307	0.5921388152379554	0.9343932614253556
293.40927850011934	0.07483016719421584	0.1396860414938168	0.5357025397382186	0.5921641480763491	0.9343932614253556
270.05041642342877	-0.08794207628996989	0.16417238072584334	-0.5356691296133858	0.5921872424259904	0.9343932614253556
99.94736460429702	-0.14645711863275016	0.2734550435571897	-0.5355802428347622	0.592248686362307	0.9343932614253556
22.195981131403205	-0.22078732393976547	0.4122804291041188	-0.5355270547756392	0.592285454575886	0.9343932614253556
30.6374948059299	0.20827815200169827	0.38899362113341907	0.5354281938989995	0.5923537985966254	0.9343932614253556
73.14075478460835	0.1610757843622641	0.30083862323798155	0.5354225552177302	0.5923576968114155	0.9343932614253556
333.90961571089446	0.0686112110096924	0.1281723396634582	0.5353043502977686	0.5924394186576432	0.9343932614253556
15.327587314804555	-0.3043276530633397	0.5687237888883757	-0.5351062484271615	0.5925763894469503	NA
4.310860520833954	0.6659511889832072	1.2446210691045045	0.5350634064569982	0.5926060129774374	NA
167.2101809917962	-0.09924184532430655	0.18548739737945633	-0.5350328201612801	0.5926271626085076	0.9343932614253556
18.41866712931738	-0.2788843834992043	0.5213199111396921	-0.5349582426067645	0.5926787325060874	NA
7553.668500720196	0.04607859793752915	0.08613870646950172	0.5349348722092053	0.5926948934085601	0.9343932614253556
41.315990524871616	-0.1650680028686507	0.308616384108099	-0.534864677861148	0.5927434348336199	0.9343932614253556
16.68295681841852	-0.30028345734354805	0.5614223432022284	-0.534861964400629	0.5927453113067601	NA
37.79762224709015	-0.2205224681330035	0.41233930932581075	-0.5348082589883693	0.5927824514395875	0.9343932614253556
1.9681542284178926	-0.8578971223201483	1.6042679098121364	-0.5347592612636689	0.5928163368880922	NA
255.11796122239005	0.08142124562127342	0.1522802358221454	0.5346803226412703	0.5928709304869069	0.9343932614253556
57.851279642588906	-0.18040059860560678	0.33746437678118374	-0.5345767168858266	0.5929425872616234	0.9343932614253556
6.975932311406416	0.4159913831727828	0.7781941647919338	0.5345598849151055	0.5929542291203068	NA
1252.150993756888	-0.050635094897755716	0.09473971218211598	-0.5344653654891945	0.5930196055736108	0.9343932614253556
1790.2345277867694	-0.052255156466574915	0.09777520494164008	-0.5344417994088061	0.5930359060891899	0.9343932614253556
5.430639206515507	-0.4511404249054902	0.8441746110023599	-0.5344160070981204	0.5930537467101386	NA
229.56849970928272	0.0915898390002155	0.17139807207728958	0.5343691319871693	0.593086170998714	0.9343932614253556
1792.9370873677435	0.0604480136450835	0.11316096023372935	0.5341772773952306	0.5932188884535942	0.9343932614253556
52.47682056896767	0.16351178493351987	0.3061100239606964	0.5341601781538335	0.5932307176959575	0.9343932614253556
2.317340210289604	-0.7703617492616159	1.4425955046310128	-0.5340109176748469	0.5933339805709386	NA
15.4803169408328	-0.27008164822685626	0.5059493127949971	-0.5338116712420344	0.5934718380547375	NA
947.107333050241	-0.07000641044688528	0.13114710765882787	-0.5338006433889735	0.5934794685923979	0.9343932614253556
2082.9113067174467	-0.058757357691972	0.11008737453289397	-0.5337338449688922	0.593525689597032	0.9343932614253556
1.6887897010984083	0.8842800060051487	1.656835790382847	0.5337161420208197	0.5935379393852251	NA
384.2479365146661	-0.06800397446282404	0.1274199114121433	-0.5336997468383358	0.5935492843510182	0.9343932614253556
328.3424078038932	-0.08709747641175541	0.1631986434157763	-0.5336899534750407	0.593556061106821	0.9343932614253556
1476.3013872063598	-0.04885757707207284	0.09154756437066627	-0.5336851658254255	0.5935593740502474	0.9343932614253556
8.15650196346057	-0.3785482965645702	0.7093633242810491	-0.5336451485537892	0.5935870654129599	NA
1167.0280690172754	-0.08256578298785557	0.1547373996039348	-0.5335864710095336	0.5936276704788181	0.9343932614253556
722.9176968427333	0.06506387378756198	0.12195366089069441	0.5335130844975449	0.5936784559911141	0.9343932614253556
1.8720481371442879	-0.7757472394090255	1.4545590158234913	-0.5333212547377049	0.5938112169247112	NA
1299.6000179855646	-0.05234327028820854	0.0981578486386081	-0.5332560871512473	0.5938563209930291	0.9343932614253556
25.978830088969488	0.24795445906121835	0.4650250839786331	0.5332066325106267	0.5938905507962604	0.9343932614253556
815.611217233956	0.07079467871014256	0.13278094863944526	0.533168948072356	0.5939166345137512	0.9343932614253556
6370.784167304213	-0.04446034754981762	0.08340011975211031	-0.5330969269824414	0.5939664861976061	0.9343932614253556
777.8001295464619	0.05050100569823218	0.09478123275675493	0.5328165104988365	0.5941606036018348	0.9343932614253556
4.000346261216173	0.6243129979507842	1.1718434311902295	0.5327614434947814	0.5941987269649592	NA
42.89607159718976	0.3155533662857484	0.5923178189890932	0.5327433282765363	0.5942112685317024	0.9343932614253556
3386.169209824081	0.04347464498979742	0.08161775550108469	0.5326616092649061	0.5942678459175661	0.9343932614253556
3.0354649964217937	0.5759584408029235	1.0813084734730396	0.5326495213276288	0.5942762150958678	NA
499.6685378436052	0.0652627050379147	0.12252896136815732	0.5326308515896316	0.5942891413414704	0.9343932614253556
2836.332751944355	0.04574755387555939	0.0858949905403524	0.5325986252256207	0.5943114540028719	0.9343932614253556
6.501395369499834	0.4697235353143247	0.882101030479323	0.5325053696616618	0.5943760237865194	NA
31.407172565674383	0.24959444763906635	0.4687734765445874	0.532441488539137	0.594420256673709	0.9343932614253556
87.17987613826946	0.12625079362750677	0.237173885412479	0.5323132157148699	0.5945090805294408	0.9343932614253556
1.698674647008222	1.0057534078878279	1.8899932790156866	0.5321465526118838	0.5946244971938379	NA
7.934709568634974	0.3792636184737261	0.7127592413217259	0.5321062099039607	0.5946524366548366	NA
5.8552818067545305	0.5530355528593418	1.0394975088293157	0.5320220088667376	0.5947107522629772	NA
3.8258604461868284	0.5947348374237528	1.1178768440639852	0.5320217880724893	0.594710905183184	NA
1527.4566401300606	0.05507264337251514	0.10352444351108234	0.5319771978935544	0.5947417883276506	0.9343932614253556
1.8083990512388604	0.9674082711114415	1.818558203214055	0.5319644262150524	0.5947506341232918	NA
153.08602268484293	-0.09628405378698876	0.18099753801428214	-0.531963334105634	0.5947513905322757	0.9343932614253556
271.476131710992	-0.08664541721015283	0.16291524131858023	-0.5318435310832459	0.5948343703094909	0.9343932614253556
133.01893893167883	0.10001781398858801	0.1880614310087267	0.5318358658237948	0.5948396797171416	0.9343932614253556
48.681926835304736	0.1676407677658218	0.31522854805654404	0.5318070612556045	0.5948596316416461	0.9343932614253556
3.9551243729117624	-0.6850641808058644	1.2884247071407386	-0.5317068021197398	0.5949290800480307	NA
34.3915667850468	0.1951098879879447	0.36713645763489267	0.5314369737204804	0.5951160056164566	0.9343932614253556
2.082153186021195	-0.8354921777867171	1.5728165290400873	-0.5312076535059242	0.5952748899203634	NA
6.5948774050724985	-0.5843783804908171	1.1001158410812164	-0.5311971327641988	0.5952821796712037	NA
129.869095317162	-0.11566590270385506	0.21776084409356306	-0.5311602422617268	0.5953077411729262	0.9343932614253556
1222.85385152223	0.050624935970258814	0.09531325828731652	0.5311426435307957	0.5953199355446717	0.9343932614253556
259.3956644961251	0.09622273600214454	0.18124435803078973	0.5309005866312168	0.5954876712383297	0.9343932614253556
2.2447402534692027	-0.8209673992218354	1.546614030914657	-0.5308159520163676	0.5955463247083358	NA
83.17574703019639	-0.16465322632891627	0.3102156386622256	-0.5307702314395466	0.5955780110729314	0.9343932614253556
34.983713293128105	0.18846836524170954	0.35512798719473976	0.5307054696828502	0.5956228951261243	0.9343932614253556
2061.8914127764606	-0.33192421204328115	0.6254432293649864	-0.530702382661148	0.595625034668781	0.9343932614253556
2.840445063081778	-0.6781400113712183	1.2779775426829483	-0.5306353114371253	0.5956715210333484	NA
40.38642207992468	-0.2183804782321853	0.4115760702153841	-0.5305956639264848	0.5956990010867925	0.9343932614253556
3094.6039022759014	0.06827297105223344	0.12867551547134376	0.5305824562050263	0.5957081556081033	0.9343932614253556
10.545685428297778	0.3664708394572846	0.6907419620539627	0.5305466579264442	0.5957329683939999	NA
216.75531045084261	-0.07677494210625498	0.14471017119919866	-0.5305428185871714	0.5957356295751752	0.9343932614253556
7857.778768253332	-0.047878521777432494	0.09025363412697399	-0.5304885752309347	0.5957732281337609	0.9343932614253556
485.87734784103105	-0.0789643898157714	0.14887163758571662	-0.5304193001189071	0.5958212474650539	0.9343932614253556
1990.9931690756005	-0.0539953367065173	0.10180727178650052	-0.5303681727151144	0.5958566885068257	0.9343932614253556
1.7801855777894016	1.0121723221972154	1.9084404013444713	0.5303662202310081	0.595858041969738	NA
7.189081926971345	-0.4462859714422881	0.841655739138786	-0.5302476424612096	0.5959402427633573	NA
32.71333293357862	-0.23317446560161276	0.43976945819340324	-0.5302197805175151	0.5959595580432187	0.9343932614253556
313.91023533332304	-0.07812078582218213	0.14736133699782436	-0.5301308159502889	0.5960212345993405	0.9343932614253556
8.100167188637762	-0.36947539527452133	0.6969980474146226	-0.5300953089395556	0.5960458513930282	NA
14.279374392913653	-0.40847886878268513	0.7705935546062752	-0.5300834225007139	0.5960540922920017	NA
1347.4207955615236	0.06731481846292908	0.1269899374655502	0.5300799402408575	0.5960565065616539	0.9343932614253556
785.2191219550448	-0.06920353961439993	0.1305829617221893	-0.5299584164864329	0.5961407624312443	0.9343932614253556
18.177767846961668	-0.26865853926341837	0.5069697010041733	-0.5299301688666535	0.5961603480854333	NA
1.4595271219846389	1.1856788422964155	2.237574192467931	0.529894761160376	0.596184898642005	NA
1.8230588827845333	-0.7980843179724365	1.5063547036094	-0.5298116811798271	0.5962425054176805	NA
1238.565337686757	0.06744602838525167	0.1273103657668022	0.5297764088494912	0.5962669636435484	0.9343932614253556
450.47921153117255	-0.07296762289535051	0.1377363255912906	-0.52976310049006	0.59627619192664	0.9343932614253556
4.990494133769941	0.6636715950165941	1.252787291688976	0.5297560083977616	0.5962811097521199	NA
1199.1536980398982	0.07179950014892846	0.13554673469918713	0.5297029124919159	0.5963179283030381	0.9343932614253556
2.9773163840514862	0.5690026465932957	1.0741999220331537	0.5296990205662426	0.5963206271406258	NA
1557.0006445395675	-0.050409957456696554	0.0951909220083438	-0.529566857775345	0.5964122781097871	0.9343932614253556
93.88526314136851	-0.14484511413653364	0.2735352938519366	-0.5295298902632201	0.5964379151293437	0.9343932614253556
3.344755845331909	0.6382236706027641	1.2053031924997333	0.5295129678360205	0.5964496510228986	NA
19.410839629439465	0.23753476824844824	0.44871638361797955	0.529365044202791	0.5965522422029934	NA
25.442506127504842	-0.2500135825718267	0.4723448414389737	-0.5293030867240415	0.5965952146736745	0.9343932614253556
2062.4142573253557	-0.05252186840937885	0.0992283826243528	-0.5293028770630073	0.596595360092776	0.9343932614253556
1.9575386246521131	-0.8492044740586325	1.6044294808478874	-0.5292875032499754	0.5966060232820745	NA
1083.164412827306	-0.057470717868207774	0.10859461296773418	-0.5292225488688244	0.5966510762292032	0.9343932614253556
99.95775728425878	-0.13994824495267805	0.264445737037071	-0.5292134655702904	0.5966573766107786	0.9343932614253556
2220.5088107796632	-0.07123697797206824	0.1346101635674453	-0.5292095045733716	0.5966601240574305	0.9343932614253556
17.838252599741296	-0.3124818310415806	0.5906256598558486	-0.5290691757582064	0.596757463353687	NA
486.12877609784164	-0.08752214497503871	0.16545184340149605	-0.5289886360628323	0.5968133331003265	0.9343932614253556
14321.350286053743	-0.06800466393127404	0.1285832684723195	-0.52887646067197	0.5968911522439464	0.9343932614253556
30.58116188514168	-0.2706846145904709	0.5118379584971775	-0.5288482616358426	0.5969107154145211	0.9343932614253556
656.8589762805997	0.06402506330331505	0.12108495307391332	0.52876151559667806	0.5969708975828789	0.9343932614253556
1422.4420540744447	0.1060321392274015	0.20055212288305577	0.528701156104092	0.5970127750733325	0.9343932614253556
13.247172265813425	-0.3009658699275279	0.5694593084969355	-0.5285116345220784	0.5971442740662263	NA
13.257145589123722	-0.2884634281934419	0.5458113301347057	-0.5285039211667691	0.5971496262341269	NA
2.457582382171772	-0.8502819835280644	1.6089012736238035	-0.5284861150075011	0.5971619817127636	NA
6.6178271760516925	0.42690614358001366	0.8078588856587771	0.5284414780334916	0.597192955280417	NA
3.4036692255740575	-0.6272241472152662	1.1874019104673235	-0.5282323884491738	0.5973380521349541	NA
1.4959781590167252	-1.0150815613511295	1.9218193100501793	-0.528187824964994	0.5973689788530065	NA
2098.333538396703	-0.051604031747044476	0.09770534759839697	-0.5281597478078174	0.5973884645597034	0.9348012454762491
1198.9155482782844	0.047538907500062885	0.0900150935647162	0.5281215140423631	0.5974149994749408	0.9348012454762491
6.602629000256215	0.4383733311113055	0.8304797601537717	0.5278555265815704	0.5975996143454689	NA
575.824633951764	-0.06417275539600277	0.12163718058918402	-0.5275751631628086	0.5977942352502079	0.9352838497020548
3.056379428486635	0.6414818337343875	1.2161562668145571	0.5274666185905552	0.5978695917659721	NA
3.1948156525353903	0.721226643428945	1.3674714431789396	0.52741623748450694	0.5979045700580271	NA
349.8877301824791	0.4270810772248753	0.8098915266037989	0.5273312081875929	0.5979636057961872	0.93537405563234155
591.7750628036815	0.06404952716784988	0.1214770479160515	0.5272562040864892	0.5980156832503938	0.93537405563234155
7.162264889563714	-0.4650256390389262	0.8820135106309975	-0.5272318773283237	0.5980325744442361	NA
2.4508946778456346	0.6457597441033496	1.2248441891008237	0.5272178697091353	0.5980423006806883	NA
59.46281674699045	-0.17566083763919532	0.33320459587616374	-0.5271861187187228	0.5980643473512359	0.93537405563234155
3.062413606536505	0.6599286196347867	1.251831903928324	0.5271703154104723	0.5980753207002062	NA
6.385085196589518	-0.5449424693050444	1.0341187231147109	-0.5269631591851529	0.5982191722974657	NA
5.253447034904142	-0.5165714359153434	0.9804857194208212	-0.5268525850845489	0.5982959626169664	NA
218.18207893094586	-0.11081355850445394	0.2103332696118954	-0.5268475059077714	0.5982994900568377	0.9356127646361406
8.144950511835866	-0.4100996516033072	0.7785685942631843	-0.5267354149975881	0.5983773385284552	NA
23.570212149807862	-0.29058014560106815	0.5516806198764708	-0.5267180595652122	0.5983893924938246	0.9356127646361406
2358.5262105447387	0.06084811150400637	0.11553577785074289	0.5266603353172051	0.5984294848308689	0.9356127646361406
5.4507717736321055	-0.45332106059027133	0.8609692011543993	-0.5265241311564365	0.5985240901686255	NA
17.15238330319917	-0.26674176175936853	0.5069528535750893	-0.5261668020571838	0.598772317769855	NA
4.462492991377745	0.6235299395928843	1.1850878984113156	0.5261465756495912	0.5987863699460615	NA
7.0032613570648	0.37750485523590394	0.7177022134672201	0.5259909307123042	0.5988945083419495	NA
2.5409440416766316	0.7307561903199273	1.3893216987933072	0.5259805493246267	0.5989017213978569	NA
68.59560051971677	-0.15131953359323647	0.2876907963286355	-0.5259797516093663	0.5989022756572553	0.9361479499311461
27.833910520323684	-0.2201539577721915	0.41865298429640857	-0.5258626261608619	0.5989836579461602	0.9361479499311461
275.79533512900605	0.0814052183578689	0.1548275011987206	0.5257800954456119	0.5990410057830706	0.9361479499311461
